,Input params,Predicted params
2936,4.256302524503428,4.452706813812256
2937,3.7720259726020884,3.715991973876953
2938,0.39370253913654674,0.4204539656639099
2939,1.444171115831646,1.389492154121399
2940,4.256302524503428,4.2357497215271
2941,2.849547606066234,2.766416549682617
2942,0.5819228657052482,0.5721170902252197
2943,1.7780470981703622,2.0463900566101074
2944,4.256302524503428,4.219485759735107
2945,3.8841467464385113,3.8309803009033203
2946,0.523320054732735,0.5301073789596558
2947,2.4492064002129537,2.6745567321777344
2948,4.256302524503428,4.317048072814941
2949,3.1195804719367173,2.948546886444092
2950,0.35285428364566207,0.37628743052482605
2951,2.5263593100031603,2.72445011138916
2952,4.256302524503428,4.357779026031494
2953,2.8885545350117976,2.87022066116333
2954,0.5247601383522507,0.5507568717002869
2955,3.037614545202258,3.0906524658203125
2956,4.256302524503428,4.314763069152832
2957,3.228653473144106,3.136641025543213
2958,0.4573038778810032,0.4792942702770233
2959,2.2769165754709833,2.4572179317474365
2960,4.256302524503428,4.430349826812744
2961,3.415471226124966,3.3035521507263184
2962,0.2844516581028999,0.3119719922542572
2963,2.3852137887124325,2.55098032951355
2964,4.256302524503428,4.380475997924805
2965,2.55405844255293,2.441781520843506
2966,0.39466184735869014,0.40712469816207886
2967,2.3484856779645993,2.5776376724243164
2968,4.256302524503428,4.30330753326416
2969,3.0069482350736023,3.161921501159668
2970,0.7798508026424167,0.7917917370796204
2971,2.7626256057328624,2.9109530448913574
2972,4.256302524503428,4.244643211364746
2973,2.477723239447821,2.605738639831543
2974,0.6010411442987811,0.607090175151825
2975,2.7231714780287897,2.8588738441467285
2976,4.256302524503428,4.289305210113525
2977,4.574071844899596,4.634354114532471
2978,0.3753939665059042,0.3940129578113556
2979,1.2782517541499092,1.3409581184387207
2980,4.256302524503428,4.444691181182861
2981,3.9678658801731648,4.2199530601501465
2982,0.7696645954857972,0.8113681674003601
2983,1.6711231459956992,1.560854434967041
2984,4.256302524503428,4.2514729499816895
2985,3.4613799434090584,3.5681557655334473
2986,0.6751401533377726,0.6810609698295593
2987,2.233092550614338,2.3161230087280273
2988,4.256302524503428,4.324677467346191
2989,4.052665138550251,3.9774770736694336
2990,0.26633946468469105,0.28661200404167175
2991,2.058297786263074,2.1538243293762207
2992,4.256302524503428,4.34895133972168
2993,1.1146760006007037,0.9116359949111938
2994,0.7657798483389251,0.8063042759895325
2995,2.8592351447612794,3.0255579948425293
2996,4.256302524503428,4.197385787963867
2997,2.6906293337091323,2.7057831287384033
2998,0.513146622730617,0.5194597244262695
2999,2.932193689703294,3.0815773010253906
3000,4.256302524503428,4.328062057495117
3001,4.169267064898816,4.188979625701904
3002,0.4536469700497316,0.4723164737224579
3003,1.0831007064771256,1.1458911895751953
3004,4.256302524503428,4.418713569641113
3005,3.8790776231120727,3.8307228088378906
3006,0.6078146099975991,0.6399875283241272
3007,2.13335039659823,2.119757890701294
3008,4.256302524503428,4.2351579666137695
3009,3.6156876004394705,3.578188896179199
3010,0.5637762569844019,0.5715687870979309
3011,1.967285788278264,2.1132240295410156
3012,4.256302524503428,4.19126033782959
3013,3.4434492025381074,3.4657492637634277
3014,0.6351504938148476,0.6250351071357727
3015,1.231622747435962,1.4106972217559814
3016,4.256302524503428,4.396797180175781
3017,2.8120198402686056,2.6202712059020996
3018,0.3330409450865778,0.35735583305358887
3019,2.58986711999527,2.7646894454956055
3020,4.256302524503428,4.246277809143066
3021,2.8657469587247055,2.948591470718384
3022,0.40519916335680806,0.4221155345439911
3023,3.4504132663555627,3.2975716590881348
3024,4.256302524503428,4.490509986877441
3025,2.319311322726988,2.423985004425049
3026,0.46654655567677733,0.5054270029067993
3027,3.103285361488574,3.0837764739990234
3028,4.256302524503428,4.273939609527588
3029,4.801980879713665,4.964866638183594
3030,0.518696551592721,0.5305997729301453
3031,1.5135757323891381,1.51609206199646
3032,4.256302524503428,4.342031478881836
3033,3.9319833836727236,3.8344812393188477
3034,0.40443111786996266,0.42687204480171204
3035,2.5609209291776276,2.7474308013916016
3036,4.256302524503428,4.283782005310059
3037,4.342029698244969,4.4531683921813965
3038,0.4448105344136888,0.46354952454566956
3039,1.2697502893779014,1.3187549114227295
3040,4.256302524503428,4.408397197723389
3041,2.996894765045358,2.9848198890686035
3042,0.324870805185382,0.35734227299690247
3043,3.075034372822121,3.0102803707122803
3044,4.256302524503428,4.474409580230713
3045,3.8787072464203094,3.7742395401000977
3046,0.4999153198190242,0.5377988815307617
3047,2.429050598873335,2.457026720046997
3048,4.256302524503428,4.314960479736328
3049,3.091250965812687,3.074406147003174
3050,0.5550443586564474,0.5757880806922913
3051,3.2546655032209078,3.263416290283203
3052,4.256302524503428,4.401256561279297
3053,4.0002219957851555,4.03444242477417
3054,0.5087284192799346,0.5413722395896912
3055,1.6213063263761711,1.5251038074493408
3056,4.256302524503428,4.454113006591797
3057,3.5152535419012105,3.523078441619873
3058,0.5737014032880787,0.6026869416236877
3059,1.441563003631453,1.3940298557281494
3060,4.256302524503428,4.397466659545898
3061,3.7387531349802385,3.731782913208008
3062,0.6272221766200266,0.6564344763755798
3063,2.3579883048386163,2.3353896141052246
3064,4.256302524503428,4.2643232345581055
3065,5.547838609971809,6.152396202087402
3066,0.7750273114237294,0.759922206401825
3067,1.4991055457693454,1.4725987911224365
3068,4.256302524503428,4.330672264099121
3069,2.897646359964443,2.8334665298461914
3070,0.290121246458723,0.3134159445762634
3071,2.7857593392250877,2.9133670330047607
3072,4.256302524503428,4.50364875793457
3073,1.7732253977173027,2.0422115325927734
3074,0.20053834585906627,0.22266432642936707
3075,3.3560124617204883,3.1495048999786377
3076,4.256302524503428,4.463748455047607
3077,3.79064423644519,3.964132308959961
3078,0.6692463126102488,0.7099611163139343
3079,1.4381435545967791,1.3237284421920776
3080,4.256302524503428,4.518983364105225
3081,2.857753924969507,2.781787395477295
3082,0.4435272161536837,0.47827377915382385
3083,2.428891969950829,2.5016555786132812
3084,4.256302524503428,4.426805019378662
3085,3.683749689152851,3.81390380859375
3086,0.6712850402089534,0.7054819464683533
3087,2.1363868670459976,2.0600340366363525
3088,4.256302524503428,4.300874710083008
3089,2.8428168424172178,2.773777961730957
3090,0.34714100895841093,0.37131842970848083
3091,2.9978563079499407,2.995685577392578
3092,4.256302524503428,4.2722249031066895
3093,2.399843690630142,2.565884590148926
3094,0.2149567239670633,0.2296491265296936
3095,3.0084822595394956,3.071441173553467
3096,4.256302524503428,4.301124095916748
3097,2.3994549490567687,2.4757442474365234
3098,0.6814812038603133,0.6924177408218384
3099,2.9973385322541777,3.179074287414551
3100,4.256302524503428,4.175445556640625
3101,2.6941300368963086,2.692760467529297
3102,0.4915981760336638,0.49111679196357727
3103,2.4420861889814676,2.6777491569519043
3104,4.256302524503428,4.242488861083984
3105,4.180050323422947,4.396048545837402
3106,0.7808053595127249,0.7863890528678894
3107,1.2314527447452779,1.2817566394805908
3108,4.256302524503428,4.634448051452637
3109,1.2829657648500143,1.1806905269622803
3110,0.5749108632314024,0.6389643549919128
3111,3.3856446914640683,3.656623363494873
3112,4.256302524503428,4.327895641326904
3113,5.864225832105414,5.3487958908081055
3114,0.3028508527670194,0.33018553256988525
3115,1.0707453642001994,1.2363228797912598
3116,4.256302524503428,4.381143093109131
3117,3.513735926869991,3.4591212272644043
3118,0.5611027791328848,0.5886344313621521
3119,2.335693259956537,2.387005090713501
3120,4.256302524503428,4.494820594787598
3121,3.0846252705767743,3.0309879779815674
3122,0.47570473863348023,0.5040203928947449
3123,1.946390193316793,1.944108486175537
3124,4.256302524503428,4.0574212074279785
3125,1.9012272583643806,2.0254740715026855
3126,0.2580704905524489,0.24901852011680603
3127,2.6821422095888505,2.9483742713928223
3128,4.256302524503428,4.302506923675537
3129,4.256279419949644,4.393839359283447
3130,0.39880795310550615,0.41813230514526367
3131,1.7820979737394962,1.6818794012069702
3132,4.256302524503428,4.288785934448242
3133,2.41755302042102,2.5663013458251953
3134,0.7606158990521179,0.7652484774589539
3135,2.7479291026596866,2.86049222946167
3136,4.256302524503428,4.4175896644592285
3137,2.631616990170035,2.8122286796569824
3138,0.21474177696154803,0.2284126877784729
3139,2.1372805995411923,2.251633644104004
3140,4.256302524503428,4.313706398010254
3141,2.8291533267140974,2.942251682281494
3142,0.7114413010446945,0.7258921265602112
3143,2.7662913576632073,2.901857376098633
3144,4.256302524503428,4.558238983154297
3145,2.6905720772917685,2.7410407066345215
3146,0.4409472950207195,0.48937585949897766
3147,2.9133110317245534,2.862175941467285
3148,4.256302524503428,4.415389537811279
3149,4.318596740592501,4.246531963348389
3150,0.23835666021253332,0.2563953995704651
3151,1.4336807419041735,1.4552425146102905
3152,4.256302524503428,4.240467071533203
3153,3.0737013470797487,3.4354357719421387
3154,0.7949689745306767,0.7929037809371948
3155,1.9850492627765408,1.926287293434143
3156,4.256302524503428,4.282233238220215
3157,3.405811613361979,3.5583033561706543
3158,0.7830696261454293,0.7780333757400513
3159,1.077278599173223,1.032370686531067
3160,4.256302524503428,4.449681282043457
3161,2.8411875947173164,2.945871353149414
3162,0.6980649812610591,0.7373337149620056
3163,3.341522201434771,3.457798957824707
3164,4.256302524503428,4.2377705574035645
3165,2.792272174692047,2.9087257385253906
3166,0.7323414030663702,0.7328857779502869
3167,2.715853000274424,2.9013352394104004
3168,4.256302524503428,4.233203411102295
3169,3.7752766593234925,3.6778016090393066
3170,0.4543659698467587,0.4573546350002289
3171,1.0105176789332981,1.1697547435760498
3172,4.256302524503428,4.490891456604004
3173,3.2746908321409904,3.5474562644958496
3174,0.7230201308423385,0.7663053274154663
3175,1.9335807428070797,1.7689369916915894
3176,4.256302524503428,4.3347883224487305
3177,2.553558627842886,2.679473400115967
3178,0.6447960522675942,0.6628536581993103
3179,2.7759050918308192,2.8727023601531982
3180,4.256302524503428,4.097103595733643
3181,1.9445091517289819,1.9899542331695557
3182,0.3606027883378032,0.345729798078537
3183,2.6962422180659105,2.9368839263916016
3184,4.256302524503428,4.387444019317627
3185,3.3250999983609857,3.6487956047058105
3186,0.7824063404929129,0.8086828589439392
3187,2.3422897290584217,2.2154228687286377
3188,4.256302524503428,4.34575080871582
3189,3.637521600985301,3.5743470191955566
3190,0.2708030279732563,0.29650506377220154
3191,2.555987906665063,2.7382822036743164
3192,4.256302524503428,4.317219257354736
3193,2.7702234094857765,2.9280624389648438
3194,0.653012630571975,0.6618677973747253
3195,2.2930964812935173,2.299671173095703
3196,4.256302524503428,4.313853740692139
3197,3.3864027294588235,3.679993152618408
3198,0.7355626848050323,0.7521481513977051
3199,1.7917838547021636,1.7757248878479004
3200,2.7635913195452777,2.3635613918304443
3201,0.5712371882434835,0.9997633695602417
3202,0.6228964751441842,0.6420691609382629
3203,3.4580706010088167,3.1306118965148926
3204,2.7635913195452777,2.7739553451538086
3205,3.876222931817918,3.794045925140381
3206,0.5770233632863824,0.5832714438438416
3207,1.4881239275899631,1.6328107118606567
3208,2.7635913195452777,2.6714742183685303
3209,2.392002996300472,2.6189889907836914
3210,0.3126483348191867,0.29413023591041565
3211,1.7176787138249832,1.7872140407562256
3212,2.7635913195452777,2.930284261703491
3213,2.016506067977527,1.772312879562378
3214,0.7458139920924145,0.7516342997550964
3215,2.4308783606689564,2.199606418609619
3216,2.7635913195452777,2.74019718170166
3217,3.488402258720848,3.543128490447998
3218,0.33421113828407484,0.33198195695877075
3219,1.0059301134002832,1.304068922996521
3220,2.7635913195452777,2.8493082523345947
3221,2.134205609789157,2.4742813110351562
3222,0.2768468595659247,0.2764197885990143
3223,2.112421317679766,1.9335013628005981
3224,2.7635913195452777,2.7910470962524414
3225,4.579155068252723,4.4580078125
3226,0.25211335318827705,0.2644846737384796
3227,1.0442136671581754,1.3587225675582886
3228,2.7635913195452777,2.815870761871338
3229,1.975005960753423,1.9557828903198242
3230,0.5117174815795834,0.4999246895313263
3231,2.567737340313948,2.609471321105957
3232,2.7635913195452777,2.8904025554656982
3233,3.0361024721568324,3.0056889057159424
3234,0.33936731469755177,0.3590063154697418
3235,2.131908353130095,2.009937047958374
3236,2.7635913195452777,2.789799451828003
3237,5.343234333350502,5.20178747177124
3238,0.4489903411680902,0.450776606798172
3239,1.2662911542572304,1.3703789710998535
3240,2.7635913195452777,2.751645088195801
3241,3.772731739598729,3.7414541244506836
3242,0.6742773596985628,0.6717143654823303
3243,1.7167255193319217,1.9487923383712769
3244,2.7635913195452777,2.744049310684204
3245,1.9534409074481451,2.222595691680908
3246,0.3591889312685083,0.3651324212551117
3247,3.4360305251126575,3.265139102935791
3248,2.7635913195452777,2.881206750869751
3249,2.0427240891878657,2.0749528408050537
3250,0.3851534411672314,0.39024290442466736
3251,2.6104063124857246,2.6926429271698
3252,2.7635913195452777,2.8317253589630127
3253,4.010311972493528,3.972163677215576
3254,0.5827789029789936,0.5980812907218933
3255,2.330131793242633,2.3907923698425293
3256,2.7635913195452777,2.9267218112945557
3257,2.5244408031373893,2.5257041454315186
3258,0.41149559534196084,0.43661150336265564
3259,2.6348520650179883,2.6727821826934814
3260,2.7635913195452777,2.7464439868927
3261,2.4573036185632198,2.603672504425049
3262,0.22268899411983228,0.22993877530097961
3263,2.7282065542553626,2.906644344329834
3264,2.7635913195452777,2.8253142833709717
3265,4.949747869961424,4.735798358917236
3266,0.26378401794396733,0.28172415494918823
3267,1.0881378642568251,1.3185794353485107
3268,2.7635913195452777,2.82179594039917
3269,4.619763959996115,4.605050086975098
3270,0.36110109299756066,0.3773948550224304
3271,1.5741848338536373,1.564084768295288
3272,2.7635913195452777,2.8986222743988037
3273,2.5645595972001267,2.5874319076538086
3274,0.6874619829836859,0.7132983803749084
3275,3.0790219303649042,3.193828582763672
3276,2.7635913195452777,2.8025031089782715
3277,3.526226455681428,3.468498706817627
3278,0.47069511389119933,0.48398515582084656
3279,1.7690364667812746,1.8278098106384277
3280,2.7635913195452777,2.823333740234375
3281,3.3227747659617846,3.276484727859497
3282,0.48473496763389473,0.4950834810733795
3283,1.5785507085305854,1.6747665405273438
3284,2.7635913195452777,2.885953664779663
3285,2.996807352839753,3.044971466064453
3286,0.7006536093089766,0.7290686964988708
3287,3.0910670785664904,3.174750804901123
3288,2.7635913195452777,2.8871235847473145
3289,3.4315639291105904,3.4235339164733887
3290,0.530140605578667,0.5550192594528198
3291,1.6470123420189222,1.6801766157150269
3292,2.7635913195452777,2.547290325164795
3293,1.7498459810034832,2.0799484252929688
3294,0.4724396805647783,0.40350329875946045
3295,1.467320430565832,1.4402213096618652
3296,2.7635913195452777,2.809917688369751
3297,1.6818337225269016,1.5346330404281616
3298,0.5966836267336665,0.5744734406471252
3299,2.807117317594642,2.8126049041748047
3300,2.7635913195452777,2.794987678527832
3301,3.774189078759222,3.7238869667053223
3302,0.6525639621351116,0.6602000594139099
3303,2.0245087465467515,2.1398138999938965
3304,2.7635913195452777,2.8111765384674072
3305,2.716620727101442,2.7432427406311035
3306,0.39160416880006754,0.3944384753704071
3307,2.063744942822889,2.1020169258117676
3308,2.7635913195452777,2.8136520385742188
3309,5.137417008858483,5.311572551727295
3310,0.6698531861827393,0.669410228729248
